timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2026-03-08T23:12:00Z,68.60,69.00,60.54,50.00,39.58,26.00,14.16,17.00,21.00,4.00,4.00
2026-03-08T23:14:00Z,68.60,69.00,60.54,50.00,37.00,26.00,14.16,17.00,21.00,4.00,4.00
2026-03-08T23:16:00Z,68.60,69.00,60.54,50.00,37.00,26.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T06:08:00Z,68.60,69.00,52.90,50.00,37.00,26.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T14:44:00Z,68.60,69.00,52.90,50.00,37.00,25.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T14:46:00Z,68.60,69.00,52.90,48.16,37.00,25.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T15:53:00Z,68.60,69.00,52.90,50.61,37.00,25.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T16:15:00Z,68.60,69.00,61.60,50.61,37.00,25.00,14.16,17.00,21.00,4.00,4.00
2026-03-09T17:34:00Z,68.60,69.00,61.60,50.61,37.00,25.00,14.16,14.00,21.00,4.00,4.00
2026-03-09T18:15:00Z,68.60,69.00,61.60,53.00,37.00,25.00,14.16,14.00,21.00,4.00,4.00
2026-03-09T18:40:00Z,68.60,69.00,61.60,54.00,37.00,25.00,14.16,14.00,21.00,4.00,4.00
2026-03-09T18:45:00Z,77.00,69.00,62.00,54.00,37.00,27.00,19.00,14.00,21.00,4.00,4.00
2026-03-09T22:02:00Z,77.00,69.00,62.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,4.00
2026-03-09T22:26:00Z,77.00,69.00,62.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-09T22:45:00Z,77.00,69.00,62.00,54.00,44.90,26.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T02:19:00Z,77.00,69.00,62.00,54.00,44.90,26.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T02:46:00Z,77.00,69.00,62.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T03:41:00Z,77.00,69.00,62.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T06:10:00Z,77.00,69.00,63.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T06:11:00Z,77.00,69.00,63.00,54.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T15:12:00Z,77.00,69.00,63.00,50.00,44.90,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T16:34:00Z,77.00,69.00,63.00,50.00,37.00,27.00,19.00,14.00,21.00,4.00,3.00
2026-03-10T18:50:00Z,77.00,69.00,63.00,50.00,37.00,27.00,19.00,14.00,21.00,5.00,3.00
2026-03-10T22:33:00Z,77.00,69.00,63.00,50.00,44.81,27.00,19.00,14.00,21.00,5.00,3.00
2026-03-10T22:53:00Z,77.00,69.00,63.00,50.00,37.00,27.00,19.00,14.00,21.00,5.00,3.00
2026-03-10T23:02:00Z,77.00,69.00,63.00,50.00,37.00,32.80,19.00,14.00,21.00,5.00,3.00
2026-03-10T23:42:00Z,77.00,69.00,63.00,57.57,37.00,32.80,19.00,14.00,21.00,5.00,3.00
2026-03-11T00:03:00Z,77.00,69.00,63.00,57.57,37.00,32.80,20.78,14.00,21.00,5.00,3.00
2026-03-11T01:40:00Z,77.00,69.00,63.00,57.57,37.00,32.00,20.78,14.00,21.00,5.00,3.00
2026-03-11T05:26:00Z,77.00,69.00,63.00,57.57,43.53,32.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T00:15:00Z,77.00,69.00,63.00,57.57,44.00,32.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T01:23:00Z,77.00,69.00,68.55,57.57,44.00,32.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T02:29:00Z,77.00,69.00,68.55,57.57,45.00,26.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T02:37:00Z,77.00,69.00,68.55,54.48,45.00,26.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T03:25:00Z,77.00,69.00,68.55,54.48,44.00,21.65,20.78,14.00,21.00,5.00,3.00
2026-03-12T05:50:00Z,77.00,69.00,68.55,55.00,44.00,21.65,20.78,14.00,21.00,5.00,3.00
2026-03-12T05:51:00Z,77.00,69.00,68.55,55.00,44.00,28.53,20.78,14.00,21.00,5.00,3.00
2026-03-12T06:30:00Z,77.00,69.00,68.55,55.00,44.00,22.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T09:56:00Z,77.00,69.00,68.55,55.73,44.00,22.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T13:58:00Z,77.00,69.00,68.55,55.00,44.00,22.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T14:19:00Z,77.00,69.00,67.00,55.00,44.00,22.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T14:20:00Z,77.00,69.00,67.00,56.00,44.00,22.00,20.78,14.00,21.00,5.00,3.00
2026-03-12T17:46:00Z,77.00,69.00,67.00,56.00,44.00,21.00,20.78,14.00,21.00,5.00,3.00
2026-03-13T02:41:00Z,77.00,69.00,65.50,56.00,44.00,21.00,20.78,14.00,21.00,5.00,3.00
2026-03-13T05:04:00Z,77.00,69.00,65.50,56.00,44.00,21.00,20.78,14.00,21.00,5.00,3.00
2026-03-13T06:04:00Z,77.00,69.00,65.50,56.00,44.00,21.00,20.78,14.00,9.00,5.00,3.00
