timestamp,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 80,Above 82,Above 85,Above 86,Above 87,Above 88,Above 89,Above 90,Above 92,Above 95
2025-05-03T00:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.00,62.69,7.00,1.00,1.00,1.00
2025-05-03T01:10:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.00,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.00,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:20:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,88.00,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:24:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,88.00,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,88.00,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,87.70,63.00,3.14,1.00,1.00,1.00
2025-05-03T01:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,87.70,63.00,6.00,1.00,1.00,1.00
2025-05-03T01:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,87.70,63.00,6.00,1.00,1.00,1.00
2025-05-03T01:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,87.70,69.82,6.00,1.00,1.00,1.00
2025-05-03T01:50:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,87.70,69.82,6.00,1.00,1.00,1.00
2025-05-03T01:58:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,91.85,69.82,6.00,1.00,1.00,1.00
2025-05-03T01:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,69.82,6.00,1.00,1.00,1.00
2025-05-03T02:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,69.82,6.00,1.00,1.00,1.00
2025-05-03T02:07:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,69.82,1.45,1.00,1.00,1.00
2025-05-03T02:09:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,69.82,1.00,1.00,1.00,1.00
2025-05-03T02:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,63.00,1.00,1.00,1.00,1.00
2025-05-03T02:23:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,47.85,1.23,1.00,1.00,1.00
2025-05-03T02:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,93.00,47.85,1.23,1.00,1.00,1.00
2025-05-03T02:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,89.00,47.85,1.23,1.00,1.00,1.00
2025-05-03T02:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,47.85,1.23,1.00,1.00,1.00
2025-05-03T02:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,47.85,1.23,1.00,1.00,1.00
2025-05-03T02:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,48.04,2.00,1.00,1.00,1.00
2025-05-03T03:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,47.00,2.00,1.00,1.00,1.00
2025-05-03T03:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,52.98,2.00,1.00,1.00,1.00
2025-05-03T03:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,52.98,2.00,1.00,1.00,1.00
2025-05-03T03:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,50.24,2.00,1.00,1.00,1.00
2025-05-03T03:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,47.77,2.00,1.00,1.00,1.00
2025-05-03T03:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,42.00,2.00,1.00,1.00,1.00
2025-05-03T03:42:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.00,,90.09,47.00,2.00,1.00,1.00,1.00
2025-05-03T03:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,47.00,2.00,1.00,1.00,1.00
2025-05-03T03:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,42.54,2.00,1.00,1.00,1.00
2025-05-03T03:49:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,42.00,2.00,1.00,1.00,1.00
2025-05-03T03:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,49.00,2.00,1.00,1.00,1.00
2025-05-03T03:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,49.11,2.00,1.00,1.00,1.00
2025-05-03T04:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,50.00,2.00,1.00,1.00,1.00
2025-05-03T04:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,50.00,2.00,1.00,1.00,1.00
2025-05-03T04:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,49.00,2.00,1.00,1.00,1.00
2025-05-03T04:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,49.00,2.89,1.00,1.00,1.00
2025-05-03T04:20:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,33.00,2.89,1.00,1.00,1.00
2025-05-03T04:23:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,33.00,4.29,1.00,1.00,1.00
2025-05-03T04:24:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,33.00,6.11,1.00,1.00,1.00
2025-05-03T04:34:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,33.00,6.11,1.00,1.00,1.00
2025-05-03T04:37:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,25.47,6.11,1.00,1.00,1.00
2025-05-03T04:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.09,25.47,6.11,1.00,1.00,1.00
2025-05-03T04:47:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,25.47,6.11,1.00,1.00,1.00
2025-05-03T04:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,48.33,6.11,1.00,1.00,1.00
2025-05-03T05:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,48.33,6.11,1.00,1.00,1.00
2025-05-03T05:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,49.00,5.00,1.00,1.00,1.00
2025-05-03T05:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,28.00,5.00,1.00,1.00,1.00
2025-05-03T06:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,28.00,5.00,1.00,1.00,1.00
2025-05-03T06:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,28.00,5.00,1.00,1.00,1.00
2025-05-03T06:48:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,90.00,28.00,1.00,1.00,1.00,1.00
2025-05-03T06:56:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,28.00,1.00,1.00,1.00,1.00
2025-05-03T12:02:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,22.00,1.00,1.00,1.00,1.00
2025-05-03T12:05:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.00,21.00,1.00,1.00,1.00,1.00
2025-05-03T12:08:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.62,21.00,1.00,1.00,1.00,1.00
2025-05-03T12:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.62,21.00,1.00,1.00,1.00,1.00
2025-05-03T12:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.62,21.00,1.00,1.00,1.00,1.00
2025-05-03T12:34:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.62,21.00,1.00,1.00,1.00,1.00
2025-05-03T12:50:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.62,34.00,1.00,1.00,1.00,1.00
2025-05-03T12:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,89.00,34.00,1.00,1.00,1.00,1.00
2025-05-03T13:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,88.25,34.00,1.00,1.00,1.00,1.00
2025-05-03T13:23:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,88.25,34.00,1.00,1.00,1.00,1.00
2025-05-03T13:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,88.25,21.84,1.00,1.00,1.00,1.00
2025-05-03T13:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,21.84,1.00,1.00,1.00,1.00
2025-05-03T13:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,21.84,1.00,1.00,1.00,1.00
2025-05-03T13:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,21.84,1.00,1.00,1.00,1.00
2025-05-03T14:06:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,90.34,21.84,1.00,1.00,1.00,1.00
2025-05-03T14:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,93.00,21.84,1.00,1.00,1.00,1.00
2025-05-03T14:24:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.22,21.84,1.00,1.00,1.00,1.00
2025-05-03T14:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.22,25.68,1.00,1.00,1.00,1.00
2025-05-03T14:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,88.22,25.00,1.00,1.00,1.00,1.00
2025-05-03T14:43:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,86.54,25.00,1.00,1.00,1.00,1.00
2025-05-03T14:47:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.54,25.00,1.00,1.00,1.00,1.00
2025-05-03T14:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.54,34.84,1.00,1.00,1.00,1.00
2025-05-03T14:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.54,34.84,1.00,1.00,1.00,1.00
2025-05-03T15:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.54,34.84,1.00,1.00,1.00,1.00
2025-05-03T15:09:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.54,32.60,1.00,1.00,1.00,1.00
2025-05-03T15:21:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,87.00,32.60,1.00,1.00,1.00,1.00
2025-05-03T15:27:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,87.00,32.60,1.00,1.00,1.00,1.00
2025-05-03T15:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,87.00,21.00,1.00,1.00,1.00,1.00
2025-05-03T15:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,21.00,1.00,1.00,1.00,1.00
2025-05-03T15:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,,93.00,22.00,1.00,1.00,1.00,1.00
2025-05-03T16:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,22.00,1.00,1.00,1.00,1.00
2025-05-03T16:14:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,48.00,1.00,1.00,1.00,1.00
2025-05-03T16:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,48.00,1.00,1.00,1.00,1.00
2025-05-03T16:28:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,39.00,1.00,1.00,1.00,1.00
2025-05-03T16:43:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,39.00,1.00,1.00,1.00,1.00
2025-05-03T16:51:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.47,39.00,1.00,1.00,1.00,1.00
2025-05-03T16:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.00,39.00,1.00,1.00,1.00,1.00
2025-05-03T17:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.00,39.00,1.00,1.00,1.00,1.00
2025-05-03T17:13:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.97,39.00,1.00,1.00,1.00,1.00
2025-05-03T17:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.97,38.00,1.00,1.00,1.00,1.00
2025-05-03T17:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.97,24.00,1.00,1.00,1.00,1.00
2025-05-03T17:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.97,15.84,1.00,1.00,1.00,1.00
2025-05-03T17:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.97,12.60,1.00,1.00,1.00,1.00
2025-05-03T17:43:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.66,,93.97,12.60,1.00,1.00,1.00,1.00
2025-05-03T17:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,93.97,12.60,1.00,1.00,1.00,1.00
2025-05-03T18:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,94.00,12.60,1.00,1.00,1.00,1.00
2025-05-03T18:16:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,94.00,12.60,1.00,1.00,1.00,1.00
2025-05-03T18:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,94.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T18:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,94.00,37.00,1.00,1.00,1.00,1.00
2025-05-03T19:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,86.71,37.00,1.00,1.00,1.00,1.00
2025-05-03T19:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,86.71,36.44,1.00,1.00,1.00,1.00
2025-05-03T19:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,91.00,36.44,1.00,1.00,1.00,1.00
2025-05-03T19:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,91.00,36.44,1.00,1.00,1.00,1.00
2025-05-03T20:10:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.45,,91.00,36.44,1.00,1.00,1.00,1.00
2025-05-03T20:20:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T20:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T20:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:07:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:28:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:33:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:45:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T21:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.53,1.00,1.00,1.00,1.00
2025-05-03T22:04:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T22:19:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T22:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T22:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,93.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T22:54:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T23:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T23:11:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,36.00,1.00,1.00,1.00,1.00
2025-05-03T23:14:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,15.00,1.00,1.00,1.00,1.00
2025-05-03T23:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,15.00,1.00,1.00,1.00,1.00
2025-05-03T23:30:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,15.00,1.00,1.00,1.00,1.00
2025-05-03T23:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,15.00,1.00,1.00,1.00,1.00
2025-05-03T23:47:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,94.00,15.00,1.00,1.00,1.00,1.00
2025-05-03T23:49:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,15.00,1.00,1.00,1.00,1.00
2025-05-04T00:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,31.00,1.00,1.00,1.00,1.00
2025-05-04T00:17:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,32.58,1.00,1.00,1.00,1.00
2025-05-04T00:28:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,35.00,1.00,1.00,1.00,1.00
2025-05-04T00:52:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,17.45,1.00,1.00,1.00,1.00
2025-05-04T01:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,33.00,1.00,1.00,1.00,1.00
2025-05-04T01:18:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,21.00,1.00,1.00,1.00,1.00
2025-05-04T01:29:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,21.00,1.00,1.00,1.00,1.00
2025-05-04T01:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,21.00,1.00,1.00,1.00,1.00
2025-05-04T02:01:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.47,22.18,1.00,1.00,1.00,1.00
2025-05-04T02:05:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,22.18,1.00,1.00,1.00,1.00
2025-05-04T02:28:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.14,1.00,1.00,1.00,1.00
2025-05-04T02:31:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,33.00,1.00,1.00,1.00,1.00
2025-05-04T02:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,33.00,1.00,1.00,1.00,1.00
2025-05-04T02:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,25.00,1.00,1.00,1.00,1.00
2025-05-04T02:40:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T02:46:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.74,1.00,1.00,1.00,1.00
2025-05-04T03:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T03:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T03:27:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,92.00,32.00,1.00,1.00,1.00,1.00
2025-05-04T03:34:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,91.00,32.34,1.00,1.00,1.00,1.00
2025-05-04T03:35:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,88.05,32.34,1.00,1.00,1.00,1.00
2025-05-04T03:36:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,32.34,1.00,1.00,1.00,1.00
2025-05-04T03:38:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T03:40:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T03:44:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T03:58:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,22.00,1.00,1.00,1.00,1.00
2025-05-04T03:59:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,21.00,1.00,1.00,1.00,1.00
2025-05-04T04:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,20.00,1.00,1.00,1.00,1.00
2025-05-04T04:03:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,31.00,1.00,1.00,1.00,1.00
2025-05-04T04:06:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,20.00,1.00,1.00,1.00,1.00
2025-05-04T04:12:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,20.00,1.00,1.00,1.00,1.00
2025-05-04T04:24:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,20.00,1.00,1.00,1.00,1.00
2025-05-04T04:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,95.00,17.00,1.00,1.00,1.00,1.00
2025-05-04T04:27:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,17.00,1.00,1.00,1.00,1.00
2025-05-04T04:55:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,27.37,1.00,1.00,1.00,1.00
2025-05-04T05:00:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,32.86,1.00,1.00,1.00,1.00
2025-05-04T05:25:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,34.36,1.00,1.00,1.00,1.00
2025-05-04T05:32:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,45.00,1.00,1.00,1.00,1.00
2025-05-04T05:39:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,45.00,1.00,1.00,1.00,1.00
2025-05-04T05:49:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,45.00,1.00,1.00,1.00,1.00
2025-05-04T06:26:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,42.00,1.00,1.00,1.00,1.00
2025-05-04T06:58:00Z,97.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,86.38,41.00,1.00,1.00,1.00,1.00
