timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90
2025-07-15T03:00:00Z,,93.00,,,89.00,,,30.00
2025-07-15T04:00:00Z,,93.00,,,89.94,,,30.00
2025-07-15T05:00:00Z,,93.00,,,89.94,,,31.00
2025-07-15T16:00:00Z,,95.25,,,89.94,,,31.00
2025-07-15T18:00:00Z,,95.25,,,84.53,,,31.00
2025-07-15T19:00:00Z,,95.25,,,84.53,,,30.00
2025-07-15T20:00:00Z,,95.25,,,84.53,,,27.38
2025-07-16T00:00:00Z,,95.25,,,84.53,,,20.00
2025-07-16T03:00:00Z,,95.25,,,84.53,,,34.92
2025-07-16T15:00:00Z,,95.25,,,84.53,,,31.00
2025-07-16T18:00:00Z,,95.25,,,84.53,,,35.07
2025-07-16T19:00:00Z,,95.25,,,90.00,,,36.00
2025-07-16T21:00:00Z,,95.25,,,90.00,,,32.37
2025-07-17T06:00:00Z,,95.25,,,90.00,,,37.40
2025-07-17T13:00:00Z,,95.25,,,90.00,,,33.00
2025-07-17T18:00:00Z,,95.25,,,91.00,,,40.58
2025-07-17T22:00:00Z,,95.25,,,91.00,,,37.59
2025-07-18T07:00:00Z,,95.25,,,91.00,,,37.00
2025-07-18T16:00:00Z,,95.25,,,91.00,,,38.00
2025-07-18T18:00:00Z,,95.25,,,87.00,,,38.00
2025-07-18T19:00:00Z,,95.25,,,86.19,,,38.00
2025-07-18T20:00:00Z,,95.25,,,86.19,,,38.33
2025-07-18T21:00:00Z,,95.25,,,90.09,,,38.33
2025-07-18T22:00:00Z,,95.25,,,90.09,,,40.43
2025-07-19T02:00:00Z,,95.25,,,86.00,,,40.43
2025-07-19T07:00:00Z,,95.25,,,86.00,,,40.43
2025-07-19T20:00:00Z,,95.25,,,86.00,,,35.95
2025-07-19T21:00:00Z,,95.25,,,86.00,,,34.00
2025-07-20T04:00:00Z,,95.25,,,86.00,,,35.00
2025-07-20T16:00:00Z,,95.25,,,86.00,,,34.02
2025-07-20T18:00:00Z,,95.25,,,86.00,,,37.00
2025-07-21T00:00:00Z,,95.25,,,86.00,,,37.00
2025-07-21T04:00:00Z,,95.25,,,85.43,,,37.00
2025-07-21T13:00:00Z,,95.25,,,90.00,,,37.00
2025-07-21T16:00:00Z,,95.25,,,89.00,,,37.00
2025-07-21T18:00:00Z,,95.25,,,89.00,,,36.25
2025-07-21T21:00:00Z,,95.25,,,89.00,,,38.88
2025-07-21T22:00:00Z,,95.25,,,89.00,,,36.00
2025-07-22T03:00:00Z,,95.25,,,89.00,,,36.00
2025-07-22T04:00:00Z,,95.25,,,90.00,,,36.00
2025-07-22T06:00:00Z,,95.25,,,90.00,,,36.00
2025-07-22T07:00:00Z,,95.25,,,86.00,,,36.00
2025-07-22T13:00:00Z,,95.25,,,86.00,,,37.00
2025-07-22T15:00:00Z,,95.25,,,86.00,,,36.00
2025-07-22T19:00:00Z,,95.25,,,91.00,,,36.00
2025-07-22T20:00:00Z,,95.25,,,91.00,,,36.00
2025-07-22T21:00:00Z,,95.25,,,91.00,,,35.74
2025-07-23T00:00:00Z,,95.25,,,91.00,,,34.07
2025-07-23T03:00:00Z,,95.25,,,91.00,,,34.00
2025-07-23T17:00:00Z,,95.25,,,91.00,,,33.93
2025-07-23T18:00:00Z,,95.25,,,91.00,,,33.00
2025-07-23T23:00:00Z,,95.25,,,85.78,,,33.00
2025-07-24T07:00:00Z,,95.25,,,85.78,,,29.97
2025-07-24T16:00:00Z,,95.25,,,85.00,,,25.00
2025-07-24T18:00:00Z,,95.25,,,85.00,,,25.00
2025-07-25T00:00:00Z,,95.25,,,85.00,,,25.00
2025-07-25T03:00:00Z,,95.25,,,89.00,,,25.00
2025-07-25T04:00:00Z,,95.25,,,89.00,,,21.00
2025-07-25T13:00:00Z,,95.25,,,89.00,,,27.81
2025-07-25T17:00:00Z,,95.25,,,84.27,,,24.00
2025-07-25T18:00:00Z,,95.25,,,84.27,,,31.74
2025-07-25T19:00:00Z,,95.25,,,84.27,,,35.14
2025-07-26T01:00:00Z,,95.25,,,84.27,,,36.93
2025-07-26T02:00:00Z,,94.00,,,84.27,,,36.93
2025-07-26T15:00:00Z,,94.00,,,84.27,,,33.00
2025-07-26T17:00:00Z,,94.00,,,84.27,,,33.30
2025-07-26T19:00:00Z,,94.00,,,84.27,,,33.00
2025-07-26T21:00:00Z,,94.00,,,84.27,,,32.00
2025-07-26T22:00:00Z,,94.00,,,88.00,,,32.00
2025-07-27T02:00:00Z,,94.00,,,88.00,,,32.00
2025-07-28T00:00:00Z,,94.00,,,85.34,,,33.00
2025-07-28T01:00:00Z,,98.06,,,85.34,,,33.00
2025-07-28T03:00:00Z,,98.06,,,85.27,,,32.40
