timestamp,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 43,Above 45,Above 48,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-03-15T05:26:00Z,,94.00,98.00,92.00,89.00,78.83,,71.00,,48.00,36.00,21.00,11.00,,5.00,1.00
2025-03-15T05:53:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,48.00,36.00,21.00,11.00,,5.00,1.00
2025-03-15T06:03:00Z,,94.00,98.00,92.00,91.00,78.83,,70.92,,48.00,36.00,21.00,11.00,,5.00,1.00
2025-03-15T06:42:00Z,,94.00,98.00,92.00,91.00,78.83,,70.92,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T06:54:00Z,,94.00,98.00,92.00,91.00,78.83,,70.92,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T13:18:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T13:36:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T13:37:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T15:25:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,35.00,21.00,13.00,,5.00,1.00
2025-03-15T15:26:00Z,,94.00,98.00,92.00,91.00,78.83,,71.00,,51.00,35.00,21.00,13.00,,5.00,1.00
2025-03-15T16:02:00Z,,94.00,98.00,92.00,91.00,79.00,,71.00,,51.00,33.00,21.00,13.00,,5.00,1.00
2025-03-15T16:03:00Z,,94.00,98.00,92.00,91.00,79.00,,71.00,,48.00,33.00,21.00,13.00,,5.00,1.00
2025-03-15T16:05:00Z,,94.00,98.00,92.00,91.00,79.00,,71.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:13:00Z,,97.98,98.00,92.00,91.00,79.00,,71.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:20:00Z,,97.98,98.00,92.00,91.00,77.00,,64.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:21:00Z,,97.98,98.00,92.00,91.00,79.00,,64.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:39:00Z,,97.98,98.00,92.00,91.00,79.00,,64.00,,48.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:43:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,51.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:44:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,51.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T16:54:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,53.04,36.00,21.00,13.00,,5.00,1.00
2025-03-15T17:07:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,53.04,36.00,21.00,13.00,,5.00,1.00
2025-03-15T17:51:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,53.04,36.00,21.00,13.00,,5.00,1.00
2025-03-15T18:32:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,54.00,36.00,21.00,13.00,,5.00,1.00
2025-03-15T19:13:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,54.00,36.00,24.00,13.00,,5.00,1.00
2025-03-15T20:50:00Z,,97.98,98.00,92.00,91.00,79.00,,70.00,,54.14,36.00,24.00,13.00,,5.00,1.00
2025-03-15T21:10:00Z,,97.98,98.00,92.00,91.00,79.00,,63.00,,54.14,36.00,24.00,13.00,,5.00,1.00
2025-03-15T21:13:00Z,,97.98,98.00,93.00,91.00,79.00,,63.00,,54.14,36.00,24.00,13.00,,5.00,1.00
2025-03-15T21:40:00Z,,97.98,98.00,93.00,91.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T21:48:00Z,,97.98,98.00,94.00,91.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T22:08:00Z,,97.98,98.00,94.00,91.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T22:09:00Z,,97.98,98.00,94.00,91.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T22:31:00Z,,97.98,98.00,94.00,91.53,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T22:35:00Z,,97.98,98.00,94.00,91.53,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T22:48:00Z,,97.98,98.00,94.00,91.53,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T23:15:00Z,,94.58,98.00,94.00,91.53,79.00,,63.00,,56.00,34.11,24.00,13.00,,5.00,1.00
2025-03-15T23:16:00Z,,94.58,98.00,94.00,86.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,6.00,1.00
2025-03-15T23:34:00Z,,94.58,98.00,94.00,86.00,79.00,,63.00,,56.00,34.11,24.00,13.00,,6.00,1.00
2025-03-15T23:35:00Z,,94.58,98.00,94.00,86.00,79.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-15T23:43:00Z,,94.58,98.00,94.00,86.00,79.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-16T00:00:00Z,,94.58,98.00,94.00,77.98,79.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-16T00:05:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-16T00:10:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,24.00,13.00,,6.00,1.00
2025-03-16T00:12:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,21.00,13.00,,6.00,1.00
2025-03-16T00:16:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,21.00,13.00,,6.00,1.00
2025-03-16T00:32:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,21.00,13.00,,6.00,1.00
2025-03-16T00:37:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,36.00,21.00,13.00,,6.00,1.00
2025-03-16T00:39:00Z,,94.58,98.00,94.00,77.98,74.00,,63.00,,56.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T00:48:00Z,,94.58,98.00,94.00,77.98,74.00,,68.91,,56.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T01:01:00Z,,94.58,98.00,94.00,77.98,74.00,,70.00,,56.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T01:06:00Z,,94.58,98.00,94.00,77.98,76.58,,70.00,,56.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T01:16:00Z,,94.58,98.00,94.00,77.98,76.58,,70.00,,48.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T01:27:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,48.00,32.00,21.00,13.00,,6.00,1.00
2025-03-16T01:34:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,48.00,32.00,22.00,13.00,,6.00,1.00
2025-03-16T01:35:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,55.79,32.00,25.28,14.61,,6.00,1.00
2025-03-16T01:39:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,55.79,31.00,25.28,14.61,,6.00,1.00
2025-03-16T01:49:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,55.79,31.00,25.14,14.61,,6.00,1.00
2025-03-16T01:54:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,48.33,31.00,25.14,14.61,,6.00,1.00
2025-03-16T02:25:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,48.33,31.00,25.14,14.61,,6.00,1.00
2025-03-16T02:29:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,55.99,34.95,25.14,14.61,,6.00,1.00
2025-03-16T02:40:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,51.00,34.95,25.14,14.61,,6.00,1.00
2025-03-16T02:52:00Z,,94.58,98.00,92.00,77.98,76.58,,70.00,,51.00,34.95,25.14,14.61,,6.68,1.00
2025-03-16T02:54:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,51.00,34.95,25.14,14.61,,6.68,1.00
2025-03-16T02:58:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,51.00,45.42,25.14,14.61,,6.68,1.00
2025-03-16T03:10:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,51.00,33.24,25.14,14.61,,6.68,1.00
2025-03-16T03:19:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,51.00,47.00,26.00,14.61,,6.68,1.00
2025-03-16T03:36:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,56.62,49.09,26.00,14.61,,6.68,1.00
2025-03-16T03:37:00Z,,94.58,98.00,92.00,77.98,76.58,,65.00,,56.62,49.09,26.00,14.61,,6.68,1.00
2025-03-16T03:44:00Z,,98.00,98.00,92.00,77.98,76.58,,65.00,,56.62,49.09,26.00,14.61,,6.68,1.00
2025-03-16T03:45:00Z,,98.00,98.00,92.00,77.98,76.58,,65.00,,56.62,49.09,26.92,14.61,,6.68,1.00
2025-03-16T03:46:00Z,,98.00,98.00,94.00,77.98,76.58,,65.00,,56.62,49.09,26.92,14.61,,6.68,1.00
2025-03-16T04:12:00Z,,98.00,98.00,94.00,77.98,76.58,,66.00,,51.66,36.00,26.92,14.61,,6.68,1.00
2025-03-16T04:13:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,51.66,36.00,26.92,14.61,,6.68,1.00
2025-03-16T04:14:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,36.00,26.00,14.61,,6.68,1.00
2025-03-16T04:15:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,14.61,,6.68,1.00
2025-03-16T04:16:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,14.61,,6.68,1.00
2025-03-16T04:40:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,20.49,,6.68,1.00
2025-03-16T04:41:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,20.49,,6.68,1.00
2025-03-16T04:43:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,24.00,20.49,,6.68,1.00
2025-03-16T04:51:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,24.00,21.00,,6.68,1.00
2025-03-16T04:52:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,21.00,,6.68,1.00
2025-03-16T05:03:00Z,,98.00,98.00,94.00,77.98,74.00,,66.00,,58.00,48.00,27.00,21.00,,6.68,1.00
2025-03-16T05:21:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,58.00,48.00,27.00,21.00,,6.68,1.00
2025-03-16T05:22:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,58.00,48.00,24.00,21.00,,6.68,1.00
2025-03-16T05:23:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,58.00,48.00,24.00,21.00,,6.68,1.00
2025-03-16T05:29:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,59.00,48.00,24.00,21.00,,6.68,1.00
2025-03-16T06:25:00Z,,98.00,98.00,94.00,89.00,74.00,,66.00,,59.00,47.00,24.00,21.00,,6.68,1.00
2025-03-16T06:29:00Z,,98.00,98.00,94.00,89.00,74.08,,66.00,,59.00,47.00,24.00,21.00,,6.68,1.00
2025-03-16T06:35:00Z,,98.00,98.00,94.00,89.00,74.08,,66.00,,59.00,47.00,27.00,21.00,,6.68,1.00
2025-03-16T06:40:00Z,,98.00,98.00,94.00,89.00,74.08,,66.00,,59.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:45:00Z,,98.00,98.00,94.00,90.00,74.08,,66.00,,59.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:46:00Z,,98.00,98.00,94.00,90.00,78.00,,66.00,,59.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:47:00Z,,98.00,98.00,94.00,90.00,78.00,,66.00,,58.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:49:00Z,,98.00,98.00,94.00,90.00,75.00,,66.00,,58.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:52:00Z,,98.00,98.00,94.00,90.00,74.00,,66.00,,58.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:53:00Z,,98.00,98.00,94.00,90.00,72.00,,66.00,,58.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T06:55:00Z,,98.00,98.00,94.00,91.00,72.00,,66.00,,58.00,47.00,28.00,21.00,,6.68,1.00
2025-03-16T12:23:00Z,,98.00,98.00,94.00,91.00,72.00,,66.00,,58.00,47.00,25.00,21.00,,6.68,1.00
2025-03-16T13:09:00Z,,98.00,98.00,94.00,91.00,72.00,,66.00,,58.00,48.00,25.00,21.00,,6.68,1.00
2025-03-16T13:34:00Z,,98.00,98.00,94.00,91.00,72.00,,66.00,,58.00,48.00,25.00,21.00,,8.00,1.00
2025-03-16T13:35:00Z,,98.00,98.00,94.00,91.00,72.00,,66.00,,58.00,48.00,27.00,21.00,,8.00,1.00
2025-03-16T13:36:00Z,,98.00,98.00,94.00,91.00,72.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T13:37:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T13:47:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T13:50:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T14:15:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T14:17:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,27.00,20.00,,8.00,1.00
2025-03-16T14:25:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,28.00,21.00,,8.00,1.00
2025-03-16T14:29:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,29.06,21.00,,8.00,1.00
2025-03-16T14:30:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,29.06,21.00,,8.00,1.00
2025-03-16T14:39:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,29.06,23.82,,10.33,1.00
2025-03-16T14:50:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,48.00,29.06,23.82,,10.33,1.00
2025-03-16T14:52:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,49.00,29.06,23.82,,10.33,1.00
2025-03-16T15:04:00Z,,98.00,98.00,94.00,91.00,78.00,,67.00,,58.00,52.00,29.06,23.82,,10.33,1.00
2025-03-16T15:14:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,58.00,52.00,29.06,23.82,,10.33,1.00
2025-03-16T15:22:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,52.00,29.06,23.82,,10.33,1.00
2025-03-16T15:24:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,52.00,29.06,23.82,22.46,10.33,1.00
2025-03-16T15:43:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,52.00,31.00,23.82,22.46,10.33,1.00
2025-03-16T15:55:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,49.00,31.00,24.14,22.46,11.00,1.00
2025-03-16T15:56:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,49.00,31.00,24.14,22.46,12.00,1.00
2025-03-16T16:00:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:01:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:03:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:04:00Z,,98.00,98.00,94.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:20:00Z,,98.00,98.00,96.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:21:00Z,,98.00,98.00,96.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,12.00,1.00
2025-03-16T16:25:00Z,,98.00,98.00,96.00,91.00,79.00,,67.00,,59.00,47.41,27.03,24.14,22.46,13.00,1.00
2025-03-16T16:34:00Z,,98.00,98.00,96.00,91.00,79.00,,67.00,,59.00,47.41,31.00,24.14,22.46,13.00,1.00
2025-03-16T16:44:00Z,,98.00,98.00,96.00,91.00,79.00,,69.00,,59.00,47.41,31.00,24.14,22.46,13.00,1.00
2025-03-16T16:45:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,47.41,31.00,24.14,22.46,13.00,1.00
2025-03-16T16:46:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,47.41,31.00,24.14,22.46,13.00,1.00
2025-03-16T16:47:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,47.41,31.00,24.14,22.46,13.00,1.00
2025-03-16T16:55:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,47.41,31.00,21.00,22.46,13.00,1.00
2025-03-16T17:01:00Z,,98.00,98.00,96.00,91.00,82.00,,69.00,,59.00,49.36,31.00,21.00,22.46,13.00,1.00
2025-03-16T17:03:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,59.00,49.36,31.00,21.00,22.46,13.00,1.00
2025-03-16T17:07:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,59.00,49.36,31.00,21.00,22.46,13.00,1.00
2025-03-16T17:15:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,59.00,49.36,31.00,26.00,22.46,13.00,1.00
2025-03-16T17:32:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,55.00,49.36,31.00,26.00,22.46,13.00,1.00
2025-03-16T17:33:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,55.00,49.36,31.00,26.00,21.00,13.00,1.00
2025-03-16T17:39:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,55.00,49.36,31.00,26.00,21.00,13.00,1.00
2025-03-16T17:44:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,55.00,49.36,31.00,26.00,21.00,13.00,1.00
2025-03-16T17:46:00Z,,98.00,98.00,96.00,91.00,82.00,,68.00,,55.00,49.36,32.00,26.00,21.00,13.00,1.00
2025-03-16T17:49:00Z,,98.00,98.00,96.00,91.00,82.00,,69.33,,55.00,49.36,32.00,26.00,21.00,13.00,1.00
2025-03-16T17:50:00Z,,98.00,98.00,96.00,91.00,82.00,,69.33,,55.00,49.36,32.00,26.00,21.00,13.00,1.00
2025-03-16T17:55:00Z,,98.00,98.00,96.00,91.00,82.00,,69.33,,55.00,50.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T18:01:00Z,,98.00,98.00,96.00,91.00,82.00,,69.33,,55.00,51.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T18:06:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,59.35,51.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T18:07:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,32.75,26.00,21.00,13.00,1.00
2025-03-16T18:08:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,33.77,26.00,21.00,13.00,1.00
2025-03-16T18:09:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:12:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:13:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:14:00Z,,98.00,98.00,96.00,91.00,82.00,,71.80,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:29:00Z,,98.00,98.00,92.20,91.00,82.00,,71.80,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:35:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:36:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,54.18,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:45:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T18:51:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:08:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:09:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,58.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:12:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:14:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:33:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:34:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:35:00Z,,98.00,98.00,92.20,91.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:36:00Z,,97.00,98.00,92.20,91.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:37:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:41:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:45:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,54.89,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:49:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T19:57:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,51.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T20:07:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,51.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T20:09:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.00,51.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T20:10:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.00,55.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T20:14:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,32.00,26.00,21.00,13.00,1.00
2025-03-16T20:15:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T20:17:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,34.00,26.00,21.00,13.00,1.00
2025-03-16T20:28:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,34.00,26.00,19.00,13.00,1.00
2025-03-16T20:31:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,35.00,26.00,19.00,13.00,1.00
2025-03-16T20:32:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,58.44,55.00,34.00,26.00,19.00,13.00,1.00
2025-03-16T20:33:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,55.00,34.00,26.00,18.49,13.00,1.00
2025-03-16T20:34:00Z,,97.00,98.00,92.20,90.00,82.00,,73.00,,60.00,55.00,35.00,26.00,18.49,13.00,1.00
2025-03-16T20:36:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.00,55.00,35.00,26.00,18.49,13.00,1.00
2025-03-16T20:42:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.00,55.00,35.00,26.00,19.76,13.00,1.00
2025-03-16T20:44:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.00,55.00,35.00,23.00,21.79,13.00,1.00
2025-03-16T20:45:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.00,55.00,35.00,23.00,21.79,13.00,1.00
2025-03-16T20:47:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.00,55.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T20:53:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,59.00,55.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T21:15:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.29,55.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T21:16:00Z,,97.00,98.00,92.20,90.00,82.00,,74.00,,60.29,52.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T21:18:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,60.29,52.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T21:26:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,35.00,25.00,21.79,13.00,1.00
2025-03-16T21:27:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,37.00,25.00,21.79,13.00,1.00
2025-03-16T21:29:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,34.39,25.00,21.79,13.00,1.00
2025-03-16T21:39:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,34.39,25.00,21.79,13.00,1.00
2025-03-16T21:48:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,37.60,25.00,21.79,13.00,1.00
2025-03-16T21:52:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,37.60,25.00,26.00,13.00,1.00
2025-03-16T21:53:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,37.60,25.00,26.00,10.00,1.00
2025-03-16T21:54:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,38.00,25.00,26.00,10.00,1.00
2025-03-16T21:55:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,63.00,52.00,37.05,25.00,26.00,10.00,1.00
2025-03-16T22:12:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,62.00,52.00,37.05,25.00,26.00,10.00,1.00
2025-03-16T22:21:00Z,,97.00,98.00,92.20,90.00,82.00,,75.00,,62.00,52.00,37.05,25.00,26.00,10.00,1.00
2025-03-16T22:22:00Z,,97.00,98.00,92.20,90.00,82.00,,77.59,,63.00,52.00,37.05,25.00,26.00,12.00,1.00
2025-03-16T22:25:00Z,,97.00,98.00,92.20,90.00,82.00,,77.59,,63.00,52.00,37.05,25.00,26.00,13.00,1.00
