timestamp,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 43,Above 45,Above 48,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2025-03-22T17:00:00Z,99.00,97.72,99.00,99.00,99.00,97.96,40.97,4.60,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T18:00:00Z,99.00,97.72,99.00,99.00,99.00,98.99,43.50,3.25,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T19:00:00Z,99.00,97.72,99.00,99.00,99.00,98.03,42.89,3.25,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T20:00:00Z,99.00,97.72,99.00,99.00,99.00,98.16,42.84,3.75,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T21:00:00Z,99.00,97.72,99.00,99.00,99.00,98.16,46.06,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T22:00:00Z,99.00,97.72,99.00,99.00,99.00,98.16,46.86,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-22T23:00:00Z,99.00,97.72,99.00,99.00,99.00,98.16,44.75,3.38,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T00:00:00Z,99.00,97.72,99.00,99.00,99.00,98.91,35.83,3.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T01:00:00Z,99.00,97.72,99.00,99.00,99.00,98.84,32.85,2.58,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T02:00:00Z,99.00,97.72,99.00,99.00,99.00,97.97,29.52,2.57,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T03:00:00Z,99.00,97.72,99.00,99.00,99.00,97.97,31.34,1.54,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T04:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,31.85,1.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T05:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,30.68,1.02,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T06:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,30.02,1.77,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T07:00:00Z,99.00,97.72,99.00,99.00,99.00,97.87,33.00,1.77,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T13:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,31.64,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T14:00:00Z,99.00,97.72,99.00,99.00,99.00,98.00,29.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T15:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,29.20,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T16:00:00Z,99.00,97.72,99.00,99.00,99.00,98.53,29.11,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T17:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,41.43,2.14,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T18:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,57.62,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T19:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,38.89,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T20:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,54.25,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T21:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,65.62,1.62,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T22:00:00Z,99.00,97.72,99.00,99.00,99.00,98.58,47.56,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-23T23:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,36.07,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T00:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,70.12,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T01:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,69.17,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T02:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,77.98,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T03:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,78.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T04:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,75.56,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T05:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,79.46,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T06:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,81.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T07:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,89.63,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T13:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,95.77,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2025-03-24T14:00:00Z,99.00,97.72,99.00,99.00,99.00,99.00,98.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
