timestamp,Above 60,Above 65,Above 70,Above 75,Above 77,Above 80,Above 82,Above 85,Above 87,Above 90,Above 92,Above 95,Above 97
2025-11-29T06:04:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,76.00,58.00,24.00,6.00
2025-11-29T06:55:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,94.00,92.00,76.00,58.00,24.00,6.00
2025-11-29T14:37:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,92.00,76.00,58.00,24.00,6.00
2025-11-29T15:57:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,58.00,24.00,6.00
2025-11-29T18:26:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,58.00,18.00,6.00
2025-11-29T18:28:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,51.00,18.00,6.00
2025-11-29T20:44:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,51.00,24.00,6.00
2025-11-29T21:50:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,51.00,19.00,6.00
2025-11-29T21:51:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,96.00,84.06,76.00,51.00,19.00,2.00
2025-11-30T02:44:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,76.00,51.00,19.00,2.00
2025-11-30T03:09:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,71.00,51.00,19.00,2.00
2025-11-30T05:57:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,71.00,51.00,19.00,2.00
2025-11-30T07:20:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,71.00,58.99,19.00,2.00
2025-11-30T13:44:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,71.00,58.99,19.00,4.00
2025-11-30T22:42:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,76.00,58.99,19.00,4.00
2025-11-30T23:35:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,76.00,58.99,19.00,6.00
2025-11-30T23:50:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,78.00,58.99,19.00,6.00
2025-12-01T02:37:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,70.27,58.99,19.00,6.00
2025-12-01T07:48:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,70.27,58.99,19.00,6.00
2025-12-01T13:44:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,70.27,58.75,19.00,6.00
2025-12-01T15:43:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,90.66,84.06,64.00,58.75,19.00,6.00
2025-12-01T15:44:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,64.00,58.75,19.00,6.00
2025-12-01T16:04:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,64.00,50.00,19.00,6.00
2025-12-01T16:09:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,79.90,50.00,19.00,6.00
2025-12-01T17:02:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,79.90,59.00,19.00,6.00
2025-12-01T17:04:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,79.90,60.37,19.00,6.00
2025-12-01T17:09:00Z,96.00,97.00,97.00,96.47,95.00,95.00,94.00,71.00,55.00,79.97,60.37,19.00,6.00
2025-12-01T17:22:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,79.97,60.37,19.00,1.44
2025-12-01T17:23:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,79.97,64.00,19.00,1.44
2025-12-01T17:24:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,79.97,64.00,20.00,1.44
2025-12-01T17:26:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,79.97,73.00,20.00,1.44
2025-12-01T17:27:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,82.00,73.00,20.00,1.44
2025-12-01T17:28:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,84.00,73.00,20.00,1.44
2025-12-01T17:32:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,90.84,84.00,72.00,29.00,3.00
2025-12-01T17:33:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,96.85,84.00,72.00,29.00,3.00
2025-12-01T17:34:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,96.85,84.00,72.00,19.00,3.00
2025-12-01T17:42:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,96.85,88.00,70.00,19.00,3.00
2025-12-01T17:51:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,96.85,88.00,70.00,22.00,3.00
2025-12-01T17:53:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,88.31,70.00,22.00,3.00
2025-12-01T18:08:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,88.31,69.00,22.00,3.00
2025-12-01T18:13:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,88.31,74.00,22.00,3.00
2025-12-01T18:59:00Z,96.00,97.00,97.00,96.47,95.00,99.00,99.00,96.91,97.99,90.00,74.00,22.00,3.00
