timestamp,Above 45,Above 60,Above 65,Above 70,Above 75,Above 80,Above 85,Above 90,Above 95
2024-10-14T19:00:00Z,96.00,97.00,,,82.00,75.00,15.82,5.00,3.00
2024-10-15T01:00:00Z,96.00,97.00,,,82.00,46.50,15.82,5.00,3.00
2024-10-15T04:00:00Z,96.00,97.00,,,54.45,46.50,15.82,5.00,3.00
2024-10-15T13:00:00Z,96.00,97.00,,,54.45,29.00,15.82,5.00,3.00
2024-10-15T14:00:00Z,96.00,97.00,,,54.45,29.00,9.00,5.00,3.00
2024-10-15T16:00:00Z,96.00,97.00,,,51.52,29.00,9.00,5.00,3.00
2024-10-15T18:00:00Z,96.00,97.00,,,51.52,29.00,9.00,5.00,3.00
2024-10-15T23:00:00Z,96.00,89.00,,,46.00,29.00,9.00,5.00,3.00
2024-10-16T14:00:00Z,96.00,89.00,,,53.97,29.00,9.00,5.00,3.00
2024-10-16T15:00:00Z,96.00,89.00,,,52.42,29.00,9.00,5.00,2.00
2024-10-16T17:00:00Z,96.00,89.00,,,63.00,29.00,9.00,5.00,2.00
2024-10-16T18:00:00Z,96.00,89.00,,,60.00,44.00,9.00,5.00,2.00
2024-10-16T20:00:00Z,96.00,89.00,,,60.00,44.00,9.00,5.00,2.00
2024-10-16T21:00:00Z,98.70,89.00,,,60.00,44.00,9.00,5.00,2.00
2024-10-17T05:00:00Z,98.70,89.00,,,64.00,44.00,9.00,5.00,2.00
2024-10-17T17:00:00Z,98.70,91.00,,,64.00,44.00,9.00,5.00,2.00
2024-10-17T18:00:00Z,98.70,91.00,,,64.00,44.00,9.00,5.00,2.00
2024-10-18T14:00:00Z,98.70,91.00,,,64.00,44.00,9.00,5.00,2.00
2024-10-18T15:00:00Z,98.70,91.00,,,64.00,44.00,9.00,5.00,2.00
2024-10-18T16:00:00Z,98.70,91.00,,69.00,52.00,25.66,9.00,5.00,2.00
2024-10-18T19:00:00Z,98.70,91.00,,69.00,53.00,25.66,9.00,5.00,2.00
2024-10-18T23:00:00Z,98.70,91.00,,70.00,53.00,25.66,9.00,5.00,2.00
2024-10-19T00:00:00Z,98.00,91.00,,70.00,54.00,25.66,9.00,5.00,2.00
2024-10-19T05:00:00Z,98.00,91.00,,70.00,57.00,25.66,9.00,5.00,2.00
2024-10-20T03:00:00Z,98.00,91.00,,73.00,56.48,25.66,9.00,5.00,2.00
2024-10-20T17:00:00Z,98.00,91.00,,73.00,47.52,25.66,9.00,5.00,2.00
2024-10-20T18:00:00Z,98.00,91.00,,67.89,47.52,25.66,9.00,5.00,2.00
2024-10-20T20:00:00Z,98.00,91.00,,67.89,47.00,25.66,9.00,5.00,2.00
2024-10-20T22:00:00Z,98.00,91.00,,67.89,57.00,52.00,9.00,5.00,2.00
2024-10-20T23:00:00Z,98.00,91.00,,67.89,57.00,52.00,9.00,5.00,2.00
2024-10-21T17:00:00Z,98.00,91.00,,72.00,57.00,52.00,9.00,5.00,2.00
2024-10-21T20:00:00Z,98.00,91.00,,72.00,57.00,52.00,9.00,5.00,2.00
2024-10-21T21:00:00Z,98.00,91.00,,72.00,46.12,52.00,9.00,5.00,2.00
2024-10-21T23:00:00Z,98.00,91.00,,72.00,46.12,26.00,9.00,5.00,2.00
2024-10-22T01:00:00Z,98.00,91.00,,72.00,53.36,26.00,9.00,5.00,2.00
2024-10-22T13:00:00Z,98.00,91.00,,70.00,53.36,26.00,9.00,5.00,2.00
2024-10-22T14:00:00Z,98.00,91.00,,70.00,53.36,23.00,9.00,5.00,2.00
2024-10-22T18:00:00Z,98.00,91.00,,70.00,46.00,20.58,9.00,5.00,2.00
2024-10-23T00:00:00Z,98.00,91.00,88.00,70.00,46.00,20.58,9.00,5.00,2.00
2024-10-23T02:00:00Z,98.00,91.00,88.00,61.13,46.00,12.19,9.00,5.00,2.00
2024-10-23T15:00:00Z,98.00,91.00,88.00,61.13,46.00,12.19,9.00,5.00,2.00
2024-10-23T16:00:00Z,98.00,96.00,88.00,61.13,46.00,12.19,9.00,5.00,2.00
2024-10-24T02:00:00Z,98.00,96.00,87.00,61.13,46.00,12.19,9.00,5.00,2.00
2024-10-24T14:00:00Z,98.00,96.00,89.55,72.22,45.00,5.86,9.00,5.00,2.00
2024-10-24T18:00:00Z,98.00,96.00,91.00,75.00,47.00,5.86,9.00,5.00,2.00
2024-10-26T02:00:00Z,98.00,96.00,92.00,75.00,47.00,5.86,9.00,1.00,2.00
2024-10-26T03:00:00Z,98.00,96.00,92.00,75.00,41.80,5.86,9.00,1.00,2.00
2024-10-26T14:00:00Z,98.00,96.00,92.00,75.00,45.00,5.86,9.00,1.00,2.00
