timestamp,Above 5,Above 10,Above 15,Above 20,Above 25,Above 30,Above 35,Above 40,Above 45,Above 50,Above 55,Above 60,Above 65,Above 70,Above 75,Above 90
2024-05-22T14:36:00Z,,,,,,,,,,,,,,,62.00,15.00
2024-05-22T15:06:00Z,,,,,,,,,,,,,,,57.92,15.00
2024-05-22T15:34:00Z,,,,,,,,,,,,,,,55.00,15.00
2024-05-22T16:51:00Z,,,,,,,,,,,,,,,55.00,15.00
2024-05-22T17:50:00Z,,,,,,,,,,,,,,,65.00,15.00
2024-05-22T18:12:00Z,,,,,,,,,,,,,,,51.99,15.00
2024-05-22T18:24:00Z,,,,,,,,,84.00,,,,,,51.99,15.00
2024-05-22T19:19:00Z,,,,,,,,,84.00,,,,,,44.00,15.00
2024-05-22T19:20:00Z,,,,,,,,,82.00,,,,,,44.00,15.00
2024-05-23T02:08:00Z,,,,,,,,,82.00,,,,,,44.00,15.00
2024-05-23T03:43:00Z,,,,,,,,,82.00,,,,,,51.00,15.00
2024-05-23T12:30:00Z,,,,,,,,,82.00,,,,,,47.00,15.00
2024-05-23T15:52:00Z,,,,,,,,,81.00,,,,,,47.00,15.00
2024-05-23T15:56:00Z,,,,,,,,,81.00,,,,,,47.00,15.00
2024-05-23T15:58:00Z,,,,,,,,,81.00,,,,,,43.00,15.00
2024-05-23T21:31:00Z,,,,,,,,,81.00,,,72.00,,,43.00,15.00
2024-05-24T01:10:00Z,,,,,,,,,82.00,,,72.00,,,43.00,15.00
2024-05-24T14:14:00Z,,,,,,,,,82.00,,,72.00,,,48.00,15.00
2024-05-24T15:44:00Z,,,,,,,,,82.00,,,72.00,,,41.41,15.00
2024-05-24T18:02:00Z,,,,,,,,,82.00,,,72.00,,,48.00,15.00
2024-05-24T20:55:00Z,,,,,,,,,77.52,,,72.00,,,48.00,15.00
2024-05-24T20:56:00Z,,,,,,,,,77.52,,,64.03,,,41.05,15.00
2024-05-24T21:35:00Z,,,,,,,,,77.52,,,64.03,,,41.05,8.00
2024-05-24T22:02:00Z,,,,,,,,,77.52,,,59.00,,,41.05,8.00
2024-05-25T15:51:00Z,,,,,,,,,77.52,,,59.00,,,38.00,8.00
2024-05-25T16:53:00Z,,,,,,,,,77.52,,,56.00,,,38.00,8.00
2024-05-25T18:54:00Z,,,,,,,,,77.52,,,56.00,,,38.00,10.00
2024-05-25T21:22:00Z,,,,,,,,,77.52,,,57.00,,,38.00,10.00
2024-05-25T21:30:00Z,,,,,,,,,77.52,,,59.00,,,38.00,10.00
2024-05-25T21:46:00Z,,,,,,,,,77.52,,,59.00,,,38.00,10.00
2024-05-26T16:42:00Z,,,,,,,,,75.00,,,59.00,,,38.00,10.00
2024-05-27T01:29:00Z,,,,,,,,,75.00,,,53.00,,,38.00,10.00
2024-05-27T14:13:00Z,,,,,,,,,75.00,,,53.00,,,32.00,10.00
2024-05-27T14:21:00Z,,,,,,,,,75.00,,,53.00,,,32.00,10.00
2024-05-27T14:22:00Z,,,,,,,,,75.00,,,53.00,,,32.00,10.00
2024-05-27T14:41:00Z,,,,,,,,,75.00,,,57.23,,,32.00,10.00
2024-05-27T16:07:00Z,,,,,,,,,75.00,,,57.23,,,32.00,5.62
2024-05-27T16:54:00Z,,,,,,,,,75.00,,,52.27,,,32.00,5.62
2024-05-27T18:50:00Z,,,,,,,,,77.00,,,52.27,,,32.00,5.62
2024-05-27T20:28:00Z,,,,,,,,,77.00,,,52.27,,,32.00,5.62
2024-05-28T03:41:00Z,,,,,,,,,77.00,,,52.27,,,31.00,5.62
2024-05-28T03:43:00Z,,,,,,,,,77.00,,,52.27,,,31.00,5.62
2024-05-28T03:44:00Z,,,,,,,,,77.00,,,52.27,,,31.00,5.62
2024-05-28T03:47:00Z,,,,,,,,,77.00,,,52.27,,,28.00,5.62
2024-05-28T15:26:00Z,,,,,,,,,77.00,,,52.27,,,34.00,5.62
2024-05-28T16:25:00Z,,,,,,,,,77.00,,,52.27,,,29.00,5.62
2024-05-28T20:39:00Z,,,,,,,,,77.00,,,52.27,,,29.57,5.62
2024-05-29T00:12:00Z,,,,,,,,,77.00,,,53.00,,,29.57,5.62
2024-05-29T13:51:00Z,,,,,,,,,74.00,,,53.00,,,29.57,5.62
2024-05-29T17:44:00Z,,,,,,,,,74.00,,,53.00,,,29.57,5.62
2024-05-29T17:46:00Z,,,,,,,,,74.00,,,49.00,,,29.57,5.62
2024-05-29T17:54:00Z,,,,,,,,,74.00,,,50.00,,,29.57,5.62
2024-05-30T03:31:00Z,,,,,,,,,74.00,,,49.00,,,29.57,5.62
2024-05-30T03:34:00Z,,,,,,,,,72.00,,,49.00,,,29.57,5.62
2024-05-30T14:40:00Z,,,,,,,,,72.00,,,49.00,,,24.00,5.62
2024-05-30T15:46:00Z,,,,,,,,,75.00,,,49.00,,,24.00,5.62
2024-05-30T19:45:00Z,,,,,,,,,75.00,,,49.00,,,24.00,5.62
2024-05-30T20:05:00Z,,,,,,,,,75.00,,,51.64,,,24.00,5.62
2024-05-31T12:19:00Z,,,,,,,,,75.00,,,51.64,,,24.00,3.23
2024-05-31T13:40:00Z,,,,,,,,,76.00,,,51.64,,,24.00,3.23
2024-05-31T13:41:00Z,,,,,,,,,76.00,,,54.00,,,24.00,3.23
2024-05-31T13:59:00Z,,,,,,,,,76.00,,,54.00,,,25.00,3.23
2024-05-31T17:01:00Z,,,,,,,,,76.00,,,54.00,,,25.00,3.23
2024-05-31T18:48:00Z,,,,,,,,,76.00,,,54.00,,,25.00,3.23
2024-05-31T18:53:00Z,,,,,,,,,76.00,,,52.00,,,25.00,3.23
2024-05-31T19:23:00Z,,,,,,,,,76.00,,,53.00,,,25.00,3.23
2024-05-31T19:24:00Z,,,,,,,,,76.00,,,53.00,,,28.00,3.23
2024-05-31T21:17:00Z,,,,,,,,,76.00,,,52.00,,,28.00,3.23
2024-05-31T22:44:00Z,,,,,,,,,76.00,,,52.00,43.00,,28.00,3.23
2024-05-31T23:09:00Z,,,,,,,,,76.00,,,52.36,43.00,,28.00,3.23
2024-06-01T00:03:00Z,,,,,,,,,76.00,,,47.00,43.00,,28.00,3.23
2024-06-01T01:47:00Z,,,,,,,,,76.00,,,54.00,43.00,,28.00,3.23
2024-06-01T12:20:00Z,,,,,,,,,76.00,,,45.00,43.00,,28.00,3.23
2024-06-01T12:27:00Z,,,,,,,,,72.00,,,45.00,43.00,,28.00,3.23
2024-06-01T13:10:00Z,,,,,,,,,72.00,62.00,47.00,41.00,43.00,,28.00,3.23
2024-06-01T13:22:00Z,,,,,,,,,72.00,62.00,47.00,41.00,43.00,,15.14,3.23
2024-06-01T13:24:00Z,,,,,,,,,72.00,62.00,47.00,41.00,43.00,17.00,15.14,3.23
2024-06-01T13:34:00Z,,,,,,,,,72.00,62.00,47.00,41.00,43.00,13.00,15.14,3.23
2024-06-01T13:39:00Z,,,,,,,,,72.00,62.00,40.00,41.00,43.00,13.00,15.14,3.23
2024-06-01T14:10:00Z,,,,,,,,,72.00,62.00,40.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T14:31:00Z,,,,,,,,,72.00,62.00,45.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T15:03:00Z,,,,,,,,,75.00,62.00,45.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T15:32:00Z,,,,,,,,,75.00,62.00,47.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T16:49:00Z,,,,,,,,,76.00,62.00,47.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T16:50:00Z,,,,,,,,,76.00,65.00,47.00,34.66,43.00,13.00,15.14,3.23
2024-06-01T17:05:00Z,,,,,,,,,76.00,65.00,47.00,34.66,31.00,13.00,15.14,3.23
2024-06-01T17:49:00Z,,,,,,,,,76.00,65.00,55.75,34.66,31.00,13.00,15.14,3.23
2024-06-01T17:58:00Z,,,,,,,,,76.00,65.00,55.75,48.00,31.00,13.00,15.14,3.23
2024-06-01T18:13:00Z,,,,,,,,,76.00,65.00,55.75,48.00,35.00,13.00,15.14,3.23
2024-06-01T18:26:00Z,,,,,,,,,76.00,65.00,57.00,48.00,35.00,13.00,15.14,3.23
2024-06-01T18:40:00Z,,,,,,,,,81.00,65.00,57.00,48.00,35.00,13.00,15.14,3.23
2024-06-01T18:52:00Z,,,,,,,,,81.00,65.00,57.00,48.33,35.00,13.00,15.14,3.23
2024-06-01T18:54:00Z,,,,,,,,,81.00,65.00,64.00,48.33,35.00,13.00,15.14,3.23
2024-06-01T19:21:00Z,,,,,,,,,81.00,65.00,64.00,47.92,35.00,13.00,15.14,3.23
2024-06-01T20:17:00Z,,,,,,,,,85.00,65.00,64.00,47.92,35.00,13.00,15.14,3.23
2024-06-01T20:47:00Z,,,,,,,,,85.00,65.00,64.00,47.92,35.00,19.00,15.14,3.23
2024-06-01T22:02:00Z,,,,,,,,,85.00,65.00,64.00,43.95,35.00,19.00,15.14,3.23
2024-06-01T23:34:00Z,,,,,,,,,85.00,65.00,64.00,43.95,35.00,19.00,15.14,3.23
2024-06-02T00:03:00Z,,,,,,,,,85.00,65.00,64.00,48.00,35.00,19.00,15.14,3.23
2024-06-02T00:25:00Z,,,,,,,,,85.00,65.00,66.00,48.00,35.00,19.00,15.14,3.23
2024-06-02T12:56:00Z,,,,,,,,,85.00,74.00,62.00,46.00,35.00,19.00,15.14,3.23
2024-06-02T13:10:00Z,,,,,,,,,85.00,74.00,62.00,46.00,35.00,19.00,15.14,3.23
2024-06-02T14:33:00Z,,,,,,,,,81.21,74.00,62.00,46.00,35.00,19.00,15.14,3.23
2024-06-02T16:14:00Z,,,,,,,,,80.00,74.00,62.00,46.00,35.00,19.00,15.14,3.23
2024-06-02T16:37:00Z,,,,,,,,,80.00,74.00,59.00,46.00,35.00,19.00,15.14,3.23
2024-06-02T16:49:00Z,,,,,,,,,80.00,74.00,59.00,44.06,35.00,19.00,15.14,3.23
2024-06-02T16:56:00Z,,,,,,,,,79.00,74.00,59.00,44.06,35.00,19.00,15.14,3.23
2024-06-02T17:58:00Z,,,,,,,,,79.00,74.00,59.00,39.00,35.00,19.00,15.14,3.23
2024-06-02T19:38:00Z,,,,,,,,,79.00,74.00,59.00,39.00,35.00,19.00,15.14,3.07
2024-06-02T20:33:00Z,,,,,,,,,79.00,65.81,59.00,39.00,35.00,19.00,15.14,3.07
2024-06-02T20:41:00Z,,,,,,,,,79.00,65.81,57.36,39.00,35.00,19.00,15.14,3.07
2024-06-02T20:43:00Z,,,,,,,,,77.20,65.81,57.36,39.00,35.00,19.00,15.14,3.07
2024-06-02T21:14:00Z,,,,,,,,,77.20,65.81,57.00,39.00,35.00,19.00,15.14,3.07
2024-06-02T21:25:00Z,,,,,,,,,76.00,64.00,54.38,38.00,35.00,19.00,15.14,3.07
2024-06-02T22:13:00Z,,,,,,,,,76.00,64.00,54.38,38.00,29.90,19.00,15.14,3.07
2024-06-02T22:41:00Z,,,,,,,,,76.00,64.00,56.00,38.00,29.90,19.00,15.14,3.07
2024-06-02T22:42:00Z,,,,,,,,,76.00,64.00,57.00,38.00,29.90,19.00,15.14,3.07
2024-06-03T00:52:00Z,,,,,,,,,76.00,64.00,57.00,38.00,29.90,19.00,14.90,3.07
2024-06-03T00:53:00Z,,,,,,,,,76.00,64.00,57.00,38.00,29.90,20.00,15.00,3.07
2024-06-03T00:57:00Z,,,,,,,,,76.00,64.00,57.00,39.00,29.90,20.00,15.00,3.07
2024-06-03T01:07:00Z,,,,,,,,,76.00,64.00,57.00,39.00,29.90,20.00,15.00,3.07
2024-06-03T01:10:00Z,,,,,,,,,76.00,64.00,57.00,41.89,29.90,20.00,15.00,3.07
2024-06-03T02:10:00Z,,,,,,,,,72.60,64.00,57.00,41.89,29.90,20.00,15.00,3.07
2024-06-03T02:16:00Z,,,,,,,,,72.60,64.00,57.00,35.00,22.00,20.00,8.69,3.07
2024-06-03T02:17:00Z,,,,,,,,,68.00,64.00,44.39,35.00,21.00,20.00,8.69,3.07
2024-06-03T02:21:00Z,,,,,,,,,68.00,64.00,41.00,35.00,21.00,20.00,8.69,3.07
2024-06-03T02:33:00Z,,,,,,,,,68.00,64.00,39.96,35.00,21.00,20.00,8.69,3.07
2024-06-03T02:35:00Z,,,,,,,,,68.00,54.00,39.96,35.00,21.00,20.00,8.69,3.07
2024-06-03T03:51:00Z,,,,,,,,,65.00,54.00,39.96,35.00,21.00,20.00,8.69,3.07
2024-06-03T03:53:00Z,,,,,,,,,66.00,54.00,39.96,35.00,21.00,20.00,5.00,3.07
2024-06-03T03:55:00Z,,,,,,,,,66.00,54.00,37.59,35.00,21.00,20.00,5.00,3.07
2024-06-03T03:56:00Z,,,,,,,,,64.00,53.00,37.59,35.00,21.00,20.00,5.00,3.07
2024-06-03T03:57:00Z,,,,,,,,,64.00,59.29,37.59,35.00,21.00,20.00,5.00,3.07
2024-06-03T03:58:00Z,,,,,,,,,66.00,59.29,37.59,35.00,21.00,20.00,5.00,3.07
2024-06-03T03:59:00Z,,,,,,,,,66.00,59.29,37.59,35.00,21.00,20.00,7.00,3.07
2024-06-03T12:02:00Z,,,,,,,,,66.00,59.29,49.00,35.00,21.00,20.00,7.00,3.07
2024-06-03T12:03:00Z,,,,,,,,,64.00,59.29,49.00,35.00,21.00,20.00,10.00,3.07
2024-06-03T12:21:00Z,,,,,,,,,64.00,59.29,47.00,35.00,21.00,20.00,10.00,3.07
2024-06-03T13:27:00Z,,,,,,,,,64.00,59.29,46.97,35.00,21.00,20.00,10.00,3.07
2024-06-03T13:35:00Z,,,,,,,,66.00,64.00,59.29,46.97,35.00,21.00,20.00,10.00,3.07
2024-06-03T13:46:00Z,,,,,,,,66.00,69.00,59.29,46.97,35.00,21.00,20.00,10.00,3.07
2024-06-03T13:49:00Z,,,,,,,,66.00,69.00,59.29,46.97,30.00,22.00,20.00,10.00,3.07
2024-06-03T13:50:00Z,,,,,,,,74.25,69.00,59.29,46.97,30.00,22.00,20.00,10.00,3.07
2024-06-03T13:53:00Z,,,,,,,,74.25,72.00,59.29,46.97,30.00,22.00,20.00,10.00,3.07
2024-06-03T13:57:00Z,,,,,,,,74.25,72.00,59.29,49.00,34.00,27.00,20.00,9.00,3.07
2024-06-03T14:00:00Z,,,,96.00,,,,74.25,72.00,59.29,49.00,34.00,27.00,20.00,9.00,3.07
2024-06-03T14:01:00Z,,,,96.00,,,,74.25,72.00,60.00,49.00,34.00,27.00,20.00,9.00,3.07
2024-06-03T14:03:00Z,,,,96.00,,92.00,,74.25,72.00,60.00,49.00,34.00,27.00,20.00,9.00,3.07
2024-06-03T14:15:00Z,,,,96.00,,92.00,,74.25,72.00,60.00,49.00,34.00,27.00,20.00,8.00,3.07
2024-06-03T14:28:00Z,,,,96.00,,92.00,,74.25,72.00,60.00,49.00,34.00,27.00,20.00,8.00,3.00
2024-06-03T14:30:00Z,,,,96.00,,92.00,,74.25,72.00,60.00,48.00,34.00,27.00,20.00,8.00,3.00
2024-06-03T15:31:00Z,,,,97.00,,92.00,,74.25,72.00,60.00,48.00,34.00,27.00,20.00,8.00,3.00
2024-06-03T15:33:00Z,,,,97.00,,92.00,,79.00,72.00,60.00,48.00,34.00,27.00,20.00,8.00,3.00
2024-06-03T16:07:00Z,,,,97.00,,92.00,,79.00,70.00,60.00,48.00,34.00,27.00,20.00,8.00,3.00
2024-06-03T16:13:00Z,,,,97.00,,92.00,,79.00,70.00,60.00,48.00,34.00,27.00,20.00,8.00,2.00
2024-06-03T16:15:00Z,,,,97.00,,92.00,,79.00,70.00,60.00,48.00,34.00,27.00,9.00,8.00,2.00
2024-06-03T16:16:00Z,,,,97.00,,92.00,,79.00,70.00,60.00,48.00,34.00,27.00,9.00,7.00,2.00
2024-06-03T16:20:00Z,,,,97.00,,92.00,,80.00,70.00,60.00,48.00,34.00,27.00,9.00,7.00,2.00
2024-06-03T16:21:00Z,,,,97.00,,92.00,,80.00,70.00,60.00,48.00,34.00,27.00,9.00,7.00,2.00
2024-06-03T16:25:00Z,,,,97.00,,92.00,,80.00,72.93,60.00,48.00,34.00,27.00,9.00,7.00,2.00
2024-06-03T16:26:00Z,,,,97.00,,92.00,,80.00,72.93,60.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T17:48:00Z,,,,97.00,,92.53,,80.00,72.93,60.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T17:50:00Z,,,,97.00,,92.53,,80.00,72.93,60.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T17:56:00Z,,,,97.00,,92.53,,80.00,72.93,66.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T18:06:00Z,,,,97.00,,92.53,88.00,80.00,72.93,66.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T18:17:00Z,,,,97.00,,92.53,88.00,80.00,70.00,66.00,48.00,34.00,20.00,9.00,7.00,2.00
2024-06-03T18:29:00Z,,,,97.00,,92.53,88.00,80.00,70.00,66.00,48.00,36.00,20.00,9.00,7.00,2.00
2024-06-03T18:33:00Z,,,,97.00,,92.53,88.00,80.00,70.00,66.00,47.00,36.00,20.00,9.00,7.00,2.00
2024-06-03T18:36:00Z,,,,97.00,,92.53,88.00,80.00,70.00,66.00,47.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T18:40:00Z,,,,97.00,,92.53,88.00,80.00,70.00,62.00,47.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T18:52:00Z,,,,97.00,,92.53,88.00,80.00,71.00,62.00,47.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T19:22:00Z,,,,97.00,,92.53,88.00,80.00,71.00,62.00,48.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T19:29:00Z,,,,97.00,,92.53,88.00,81.00,71.00,62.00,48.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T20:02:00Z,,,,97.00,,92.53,88.00,81.00,68.00,62.00,48.00,36.00,20.00,12.00,7.00,2.00
2024-06-03T20:10:00Z,,,,97.00,,92.53,88.00,81.00,68.00,62.00,48.00,33.19,20.00,12.00,7.00,2.00
2024-06-03T20:11:00Z,,,,97.00,,92.53,88.00,81.00,68.00,62.00,48.00,35.00,24.18,12.00,7.00,2.00
2024-06-03T20:12:00Z,,,,97.00,,92.53,88.00,81.00,68.00,61.00,48.00,35.00,24.18,12.00,7.00,2.00
2024-06-03T20:13:00Z,,,,97.00,,92.53,88.00,81.00,68.00,61.00,48.00,35.00,24.18,14.00,7.00,2.00
2024-06-03T20:19:00Z,,,,97.00,,92.53,88.00,81.00,68.00,61.00,42.18,35.00,24.18,14.00,7.00,2.00
2024-06-03T20:23:00Z,,,,97.00,,92.53,88.00,81.00,68.00,61.00,42.18,35.00,24.18,12.00,7.00,2.00
2024-06-03T20:33:00Z,,,,97.00,,92.53,88.00,81.00,68.00,61.00,42.18,35.00,24.18,13.00,7.00,2.00
2024-06-03T20:37:00Z,,,,97.00,,92.53,89.00,81.00,68.00,61.00,42.18,35.00,24.18,12.00,7.00,2.00
2024-06-03T20:40:00Z,,,,97.00,,92.53,89.00,81.00,68.00,61.00,42.18,35.00,24.18,12.00,8.00,2.00
2024-06-03T20:45:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,35.00,24.18,12.00,8.00,2.00
2024-06-03T20:51:00Z,,,,97.00,,92.53,90.00,81.00,65.00,61.00,42.18,35.00,24.18,12.00,8.00,2.00
2024-06-03T21:37:00Z,,,,97.00,,92.53,90.00,81.00,65.00,61.00,42.18,28.00,24.18,12.00,8.00,2.00
2024-06-03T21:38:00Z,,,,97.00,,92.53,90.00,81.00,65.00,61.00,42.18,28.00,24.18,12.00,8.00,2.00
2024-06-03T21:45:00Z,,,,97.00,,92.53,90.00,81.00,65.00,61.00,42.18,28.00,24.18,12.00,9.12,2.00
2024-06-03T22:31:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,12.00,9.12,2.00
2024-06-03T22:39:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,12.00,9.12,2.00
2024-06-03T22:58:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,12.00,9.12,2.00
2024-06-03T23:05:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,12.00,6.00,2.00
2024-06-03T23:06:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,11.00,6.00,2.00
2024-06-03T23:37:00Z,,,,97.00,,92.53,90.00,81.00,68.00,61.00,42.18,28.00,24.18,11.00,6.00,2.00
2024-06-04T01:06:00Z,,,,97.00,,92.53,90.00,81.00,68.00,55.00,42.18,28.00,24.18,11.00,6.00,2.00
2024-06-04T01:09:00Z,,,,97.00,,92.53,90.00,81.00,68.00,59.00,42.18,28.00,24.18,11.00,6.00,2.00
2024-06-04T02:02:00Z,,,,97.00,,92.53,90.00,81.00,69.52,59.00,42.18,28.00,24.18,11.00,6.00,2.00
2024-06-04T02:03:00Z,,,,97.00,,92.53,90.00,81.00,69.52,59.00,40.00,28.00,24.18,11.00,6.00,2.00
2024-06-04T02:23:00Z,,,,97.00,,92.53,90.00,81.00,69.52,59.00,40.00,28.00,24.18,11.00,6.00,2.00
2024-06-04T02:36:00Z,,,,97.00,,92.53,90.00,81.00,72.00,59.00,40.00,28.00,24.18,11.00,6.00,2.00
2024-06-04T13:22:00Z,,,,97.00,,92.53,90.00,81.00,72.00,59.00,40.00,28.00,24.18,11.00,6.00,2.00
2024-06-04T13:27:00Z,,,,97.00,,92.53,90.00,81.00,72.00,59.00,40.00,27.00,24.18,11.00,6.00,2.00
2024-06-04T13:28:00Z,,,,97.00,,92.53,90.00,81.00,72.00,59.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T13:30:00Z,,,,97.00,,92.53,90.00,81.00,65.00,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T13:41:00Z,,,,97.00,,92.53,90.00,81.00,65.00,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T14:09:00Z,,,,97.00,,92.53,90.00,81.00,66.00,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T14:10:00Z,,,,97.00,,92.53,90.00,81.00,66.00,53.00,34.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T14:33:00Z,,,,97.00,,92.53,90.00,81.00,66.00,55.00,34.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T15:24:00Z,,,,97.00,,92.53,90.00,81.00,64.83,55.00,34.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T16:37:00Z,,,,97.00,,92.53,90.00,81.00,62.01,55.00,34.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T16:40:00Z,,,,97.00,,92.53,90.00,80.00,62.01,53.00,34.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T16:44:00Z,,,,97.00,,92.53,90.00,80.00,62.01,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T16:58:00Z,,,,97.00,,92.53,90.00,80.00,62.01,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T17:35:00Z,,,,97.00,,92.53,90.00,80.00,62.01,56.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T18:01:00Z,,,,97.00,,92.53,90.00,80.00,66.31,56.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T18:06:00Z,,,,97.00,,92.53,90.00,80.00,66.31,56.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T18:29:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,80.00,66.31,56.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T18:30:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,80.00,66.31,53.00,38.00,27.00,20.00,11.00,6.00,2.00
2024-06-04T20:02:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,80.00,66.31,53.00,38.00,24.00,20.00,11.00,6.00,2.00
2024-06-04T20:06:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,80.00,66.31,53.00,38.00,24.00,20.00,11.00,6.00,2.00
2024-06-04T20:07:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,66.31,53.00,38.00,24.00,20.00,11.00,6.00,2.00
2024-06-04T20:09:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,66.00,53.00,38.00,25.00,20.00,11.00,6.00,2.00
2024-06-04T20:29:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,66.00,53.00,38.00,25.00,20.00,13.01,6.00,2.00
2024-06-04T20:30:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,66.00,51.27,38.00,25.00,20.00,13.01,6.00,2.00
2024-06-04T20:37:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,66.00,51.27,39.00,25.00,20.00,13.01,6.00,2.00
2024-06-04T20:55:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.27,39.00,25.00,20.00,13.01,6.00,2.00
2024-06-04T20:56:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,48.03,40.98,25.00,20.00,13.01,6.00,2.00
2024-06-04T20:57:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,48.03,36.00,25.00,20.00,12.00,6.00,2.00
2024-06-04T20:58:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,48.03,36.00,24.00,20.00,12.00,6.00,2.00
2024-06-04T21:19:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,24.00,20.00,12.00,6.00,2.00
2024-06-04T21:25:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,26.46,20.00,12.00,6.00,2.00
2024-06-04T21:53:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,26.46,20.00,12.00,6.00,2.00
2024-06-04T22:10:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,64.00,51.00,36.00,26.46,20.00,12.00,6.00,2.00
2024-06-04T22:37:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,64.00,51.00,36.00,26.46,20.00,11.00,6.00,2.00
2024-06-05T00:33:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,64.00,51.00,36.00,26.46,20.00,11.00,6.00,1.00
2024-06-05T01:22:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,64.00,51.00,36.00,26.46,20.00,11.00,6.00,1.00
2024-06-05T01:34:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,26.46,20.00,11.00,6.00,1.00
2024-06-05T02:08:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,27.00,20.00,11.00,6.00,1.00
2024-06-05T02:23:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,27.00,20.00,11.00,6.00,1.00
2024-06-05T02:29:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,27.00,20.00,14.00,6.00,1.00
2024-06-05T03:11:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,36.00,25.00,20.00,14.00,6.00,1.00
2024-06-05T03:12:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,32.00,25.00,20.00,14.00,6.00,1.00
2024-06-05T03:58:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,67.00,51.00,39.00,25.00,20.00,14.00,6.00,1.00
2024-06-05T12:45:00Z,98.00,98.00,98.00,97.00,,92.53,90.00,82.00,69.00,51.00,39.00,25.00,20.00,14.00,6.00,1.00
